"X","title","date_posted","position","location","url","District","Archive_Date"
458,"Assistant Volleyball Coach [C136]","2026-06-01","EAST HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-06-26"
459,"Biology/Life Science Teacher [TC26]","2026-06-01","EDUCATION ANNEX","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-06-26"
460,"Principal","2026-05-29","PODER ACADEMY SECONDARY (PASS)","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-06-26"
461,"Paraeducator Resource Room [XP08]","2026-05-28","COLE ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-06-26"
462,"Paraeducator Special Needs Life Skills [XP09]","2026-05-28","COLE ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-06-26"
463,"Student Sweeper [ST05]","2026-05-28","SUNRISE ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-06-26"
464,"Assistant Tennis Coach [C132]","2026-05-28","EAST HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-06-26"
465,"Paraeducator General [PA07]","2026-05-27","MEADOWLARK ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-06-26"
466,"Student Sweeper [ST05]","2026-05-22","EAST HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-06-26"
467,"Paraeducator Resource Room [XP08]","2026-05-22","MCCORMICK JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-06-26"
468,"Substitute Transportation Assistant [S051]","2026-05-22","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-06-26"
469,"Substitute Bus Driver [S050]","2026-05-22","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-06-26"
470,"Paraeducator Nurse's Office [PA11]","2026-05-21","MCCORMICK JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-06-26"
471,"Educational Sign Language Interpreter [XP05]","2026-05-18","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-06-26"
472,"Paraeducator Sign Support [XP05]","2026-05-18","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-06-26"
473,"School Psychologist [XA01]","2026-05-18","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-06-26"
474,"Assistant Dance Coach","2026-05-18","CENTRAL HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-06-26"
475,"Head Cheer Coach [C108]","2026-05-18","JOHNSON JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-06-26"
476,"Paraeducator General [PA07]","2026-05-18","EAST HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-06-26"
477,"Head Cross Country Coach [C082]","2026-05-18","MCCORMICK JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-06-26"
478,"Assistant Football Coach - 4 positions [C088]","2026-05-18","SOUTH HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-06-26"
479,"Assistant Cheer Coach [C080]","2026-05-18","SOUTH HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-06-26"
480,"School Nurse","2026-05-11","PODER/PASS ACADEMY","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-06-26"
481,"Speech Language Pathologist-4 Positions available [XT14]","2026-05-06","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-06-26"
482,"Assistant Volleyball Coach - 3 positions [C136]","2026-05-06","CENTRAL HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-06-26"
483,"Paraeducator Special Needs PALS [XP09]","2026-05-05","CENTRAL HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-06-26"
484,"Special Education Behavior Lab Paraeducator  [XP08]","2026-05-04","MCCORMICK JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-06-26"
485,"Student Sweeper [ST05]","2026-05-04","TRIUMPH HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-06-26"
486,"Sub-Custodian [S010]","2026-05-01","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-06-26"
487,"Physical Therapist [XT07]","2026-04-30","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-06-26"
488,"Student Sweeper [ST05]","2026-04-20","FAIRVIEW ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-06-26"
489,"Student Sweeper [ST05]","2026-04-20","ALTA VISTA ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-06-26"
490,"Assistant Head Custodian - Class 4 [CU01]","2026-04-20","MCCORMICK JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-06-26"
491,"Assistant Tennis Coach [C132]","2026-04-06","CENTRAL HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-06-26"
492,"Custodial - Head Class 5 [CU02]","2026-02-17","JOHNSON JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-06-26"
493,"Custodial - Head Class 5 [CU08]","2026-01-16","CAREY JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-06-26"
494,"Student Sweeper [ST05]","2025-11-07","AFFLERBACH ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-06-26"
495,"Student Sweeper [ST05]","2025-11-07","ARP ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-06-26"
496,"Student Sweeper [ST05]","2025-11-07","BAGGS ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-06-26"
497,"Student Sweeper [ST05]","2025-11-07","BUFFALO RIDGE ELEMENTARY SCHL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-06-26"
498,"Student Sweeper [ST05]","2025-11-07","DILDINE ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-06-26"
499,"Student Sweeper [ST05]","2025-11-07","HENDERSON ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-06-26"
500,"Student Sweeper [ST05]","2025-11-07","PRAIRIE WIND ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-06-26"
501,"Paraeducator Sign Support [XP05]","2025-06-26","BUILDING TO BE DETERMINED","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-06-26"
502,"RHS Education Support Specialist/Education Support Personnel","2026-06-24","Roosevelt High School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-06-26"
503,"Lincoln Administrative Specialist","2026-06-22","Lincoln Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-06-26"
504,"Evansville Tutor for the 2026-2027 School Year Only","2026-06-21","Evansville Elementary","Evansville, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-06-26"
505,"Midwest HS Assistant Volleyball Coach","2026-06-19","Midwest Schools","Midwest, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-06-26"
506,"Sagewood Tutor- for the 2026-2027 School Year Only","2026-06-18","Sagewood Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-06-26"
507,"ABLE Education Support Specialist","2026-06-17","Special Education Services Center","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-06-26"
508,"Lincoln Tutor for the 2026-2027 School Year Only","2026-06-17","Lincoln Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-06-26"
509,"Midwest HS Assistant Football Coach","2026-06-16","Midwest Schools","Midwest, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-06-26"
510,"Business Services Specialist (Payroll Office)","2026-06-16","Business Services","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-06-26"
511,"Student Support Services Education Support Specialist beginning for the 26-27 school year","2026-06-15","Student Support Services","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-06-26"
512,"Classified Substitute 2026-2027 School Year","2026-06-15","Human Resources","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-06-26"
513,"Dean Morgan Science Teacher for the 26-27 School Year Only","2026-06-11","Dean Morgan Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-06-26"
514,"NCHS Language Arts Teacher for the 2026-27 School Year Only","2026-06-11","Natrona County High School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-06-26"
515,"Cottonwood Education Support Specialist-FLS beginning for the 26-27 school year","2026-06-10","Cottonwood Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-06-26"
516,"CYMS Football Aid Position","2026-06-09","CY Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-06-26"
517,"Cottonwood Part Time Cafeteria Technician/Education Support Personnel beginning for the 26-27 School Year","2026-06-05","Cottonwood Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-06-26"
518,"Dean Morgan Math Teacher for the 26-27 School Year Only","2026-06-04","Dean Morgan Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-06-26"
519,"CCA FLS Education Support Specialist","2026-06-03","Casper Classical Academy","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-06-26"
520,"Park Classroom Teacher- Spanish Dual Language Immersion to Begin the 2026-27 School Year","2026-06-01","Park Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-06-26"
521,"Substitute Teacher 2026-2027 School Year","2026-06-01","Human Resources","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-06-26"
522,"Education Interpreter-American Sign Language","2026-05-30","Special Education Services Center","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-06-26"
523,"NCHS Head Softball Coach","2026-05-29","Natrona County High School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-06-26"
524,"NCHS Assistant Softball Coach","2026-05-29","Natrona County High School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-06-26"
525,"NCHS Softball Aide","2026-05-29","Natrona County High School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-06-26"
526,"NCHS Nordic Ski Assistant Coach","2026-05-29","Natrona County High School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-06-26"
527,"NCHS Tennis Aide","2026-05-29","Natrona County High School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-06-26"
528,"Speech Language Pathology Assistant","2026-05-29","Special Education Services Center","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-06-26"
529,"District Therapeutic Counselor to Begin the 2026-2027 School Year","2026-05-29","Special Education Services Center","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-06-26"
530,"Verda James Office and Records/Cafeteria Technician/Education Support Personnel to Begin the 26-27 School Year","2026-05-26","Verda James Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-06-26"
531,"Dean Morgan Nordic Ski Aide","2026-05-22","Dean Morgan Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-06-26"
532,"Verda James Part-Time Education Support Personnel to Begin the 2026-27 School Year","2026-05-22","Verda James Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-06-26"
533,"Dean Morgan Football Aide","2026-05-21","Dean Morgan Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-06-26"
534,"CMS ILS Education Support Specialist beginning for the 26-27 school year","2026-05-21","Centennial Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-06-26"
535,"CMS Substitute on Daily Assignment- SPED to begin the 26-27 School Year","2026-05-19","Centennial Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-06-26"
536,"Special Education Teacher Beginning the 2026-27 School Year","2026-05-19","Special Education Services Center","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-06-26"
537,"CCA Science Teacher for the 26-27 School Year Only","2026-05-19","Casper Classical Academy","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-06-26"
538,"Pineview Education Support Specialist / Education Support Personnel / Cafeteria Technician","2026-05-19","Pineview Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-06-26"
539,"KWHS Head Speech and Debate Coach","2026-05-18","Kelly Walsh High School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-06-26"
540,"KWHS Fall Assistant Tennis Coach","2026-05-18","Kelly Walsh High School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-06-26"
541,"KWHS Cheer Coach Aide","2026-05-18","Kelly Walsh High School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-06-26"
542,"KWHS Assistant Cheer Coach","2026-05-18","Kelly Walsh High School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-06-26"
543,"Occupational Therapist Beginning the 2026-2027 School Year","2026-05-14","Special Education Services Center","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-06-26"
544,"CCA BASE Education Support Specialist","2026-05-13","Casper Classical Academy","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-06-26"
545,"Dean Morgan Social Studies Teacher for the 2026-2027 School Year Only","2026-05-13","Dean Morgan Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-06-26"
546,"Assistive Technologist Special Education to Begin the 2026-27 School Year","2026-05-11","Special Education Services Center","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-06-26"
547,"Instructional Facilitator - Behavior Interventionist Beginning the 2026-2027 School Year","2026-05-11","Curriculum and Instruction","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-06-26"
548,"NCHS Education Support Personnel to begin the 2026-27 School Year","2026-05-07","Natrona County High School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-06-26"
549,"CYMS Cross Country Aide","2026-05-05","CY Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-06-26"
550,"CYMS Part Time Education Support Personnel beginning for the 2026-2027 school year","2026-04-30","CY Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-06-26"
551,"CYMS Education Support Specialist BASE beginning for the 26-27 school year","2026-04-30","CY Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-06-26"
552,"CYMS Lead Custodian - Night","2026-04-30","CY Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-06-26"
553,"Manor Heights BASE Education Support Specialist beginning for the 26-27 school year","2026-04-30","Manor Heights Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-06-26"
554,"Dean Morgan Education Support Personnel Beginning 26-27 School Year","2026-04-30","Dean Morgan Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-06-26"
555,"Sagewood Behavior and Substitute Support Personnel Beginning 26-27 School Year","2026-04-30","Sagewood Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-06-26"
556,"CYMS Volleyball Coach Aide","2026-04-28","CY Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-06-26"
557,"CYMS Head Cheer Coach","2026-04-24","CY Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-06-26"
558,"Substitute Custodian","2026-04-09","Human Resources","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-06-26"
559,"Substitute Nurse","2026-04-09","Human Resources","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-06-26"
560,"Seasonal Grounds Worker","2026-04-01","Plant/Maintenance","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-06-26"
561,"Lincoln Art Teacher for the 26-27 School Year Only","2026-03-30","Lincoln Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-06-26"
562,"Physical Therapist to begin 2026-2027 School Year","2026-03-18","Special Education Services Center","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-06-26"
563,"Substitute Bus Driver","2026-02-13","Transportation","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-06-26"
564,"Centennial Head Girls Soccer Coach","2026-01-16","Centennial Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-06-26"
565,"KWHS - Marine Instructor (MI) OR Senior ROTC Marine Instructor (SMI)","2025-07-10","Kelly Walsh High School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-06-26"
566,"Head Teacher 2026-2027 School Year","2026-06-09","Carpenter Elementary","Carpenter, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-06-26"
567,"K-12 Instructional Coach","2026-05-13","LARAMIE COUNTY SD #2","Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-06-26"
568,"Events Coordinator","2026-05-08","Burns Jr./Sr. High School","Burns, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-06-26"
569,"Paraprofessional","2026-04-27","LARAMIE COUNTY SD #2","Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-06-26"
570,"Speech Language Pathologist Assistant","2026-04-23","LARAMIE COUNTY SD #2","Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-06-26"
571,"Custodian","2026-03-23","Burns Jr./Sr. High School","Burns, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-06-26"
572,"Speech-Language Pathologist 2026-27 School Year (Signing Bonus)","2026-03-12","LARAMIE COUNTY SD #2","Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-06-26"
573,"Assistant High School Football Coach","2026-02-24","Burns Jr./Sr. High School","Burns, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-06-26"
574,"Elementary Teacher 2026-27 School Year","2026-02-02","LARAMIE COUNTY SD #2","Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-06-26"
575,"Assistant JH Volleyball Numbers Coach","2025-12-02","Burns Jr./Sr. High School","Burns, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-06-26"
576,"Substitute School Nurse","2025-09-15","LARAMIE COUNTY SD #2","Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-06-26"
577,"ELL Parent Translator Contactor","2025-09-15","LARAMIE COUNTY SD #2","Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-06-26"
578,"Assistant JH Football Coach","2025-08-05","Burns Jr./Sr. High School","Burns, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-06-26"
579,"ELL Paraprofessional","2025-06-10","LARAMIE COUNTY SD #2","Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-06-26"
580,"Sub Paraprofessional","2025-01-30","LARAMIE COUNTY SD #2","Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-06-26"
581,"Sub Custodian","2025-01-30","LARAMIE COUNTY SD #2","Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-06-26"
582,"Substitute Cook","2025-01-30","LARAMIE COUNTY SD #2","Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-06-26"
583,"Substitute Teacher","2025-01-30","LARAMIE COUNTY SD #2","Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-06-26"
584,"Substitute Bus Driver","2025-01-30","LARAMIE COUNTY SD #2","Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-06-26"
585,"LAWN CREW","2026-06-23","MAINTANENCE","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-06-26"
586,"INTERIM HIGH SCHOOL ASSISTANT COACH (MARCHING BAND)","2026-06-10","RIVERTON HIGH SCHOOL","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-06-26"
587,"ELEMENTARY TEACHER (SPED BSP/LR)","2026-06-02","ASPEN ELEMENTARY","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-06-26"
588,"MIDDLE SCHOOL ASSISTANT COACH (WRESTLING)","2026-05-27","RIVERTON MIDDLE SCHOOL","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-06-26"
589,"CUSTODIAN LEAD","2026-05-21","RIVERTON HIGH SCHOOL","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-06-26"
590,"HIGH SCHOOL ASSISTANT COACH (WRESTLING)","2026-05-21","RIVERTON HIGH SCHOOL","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-06-26"
591,"ELEMENTARY TEACHER (SPED)","2026-05-12","ASPEN ELEMENTARY","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-06-26"
592,"INSTRUCTIONAL SUPPORT SPECIALIST","2026-04-13","Fremont County School District 25","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-06-26"
593,"HOMEBOUND AND DISTRICT PLACEMENT SPECIAL EDUCATION TEACHER (SPED)","2026-04-08","Fremont County School District 25","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-06-26"
594,"2026-2027 PARAPROFESSIONAL POOL","2026-03-27","Fremont County School District 25","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-06-26"
595,"SUBSTITUTE BUS DRIVER","2026-03-20","BUS GARAGE - TRANSPORTATION","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-06-26"
596,"SPEECH LANGUAGE PATHOLOGIST","2026-02-09","Fremont County School District 25","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-06-26"
597,"BUS AIDE","2025-10-17","BUS GARAGE - TRANSPORTATION","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-06-26"
598,"BUS DRIVER (PART TIME)","2025-10-17","BUS GARAGE - TRANSPORTATION","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-06-26"
599,"SUBSTITUTE PARA","2025-09-26","Fremont County School District 25","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-06-26"
600,"HIGH SCHOOL ASSISTANT COACH (CHEER)","2025-03-23","RIVERTON HIGH SCHOOL","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-06-26"
601,"SUBSTITUTE INTERPRETER FOR DEAF/HARD OF HEARING STUDENTS","2025-01-16","Fremont County School District 25","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-06-26"
602,"SUBSTITUTE CUSTODIAN","2024-09-17","Fremont County School District 25","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-06-26"
603,"SUBSTITUTE DAYCARE ASSISTANT","2024-07-22","Fremont County School District 25","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-06-26"
604,"SUBSTITUTE TEACHER","2024-07-18","Fremont County School District 25","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-06-26"
605,"SUBSTITUTE NURSE","2024-07-18","Fremont County School District 25","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-06-26"
606,"LIFEGUARD","2024-03-01","RIVERTON AQUATICS CENTER","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-06-26"
607,"DESK CLERK","2024-03-01","RIVERTON AQUATICS CENTER","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-06-26"
608,"Special Education Teacher","2026-06-11","Indian Paintbrush Elementary School","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-06-26"
609,"High School Assistant Volleyball Coach","2026-06-08","Laramie High School","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-06-26"
610,"Junior High School Boys' Assistant Basketball Coach","2026-06-08","Rock River Junior High","Rock River, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-06-26"
611,"Middle School Assistant Track Coach","2026-06-08","Laramie Middle School","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-06-26"
612,"Educational Sign Language Interpreter","2026-05-29","Albany County School District 1","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-06-26"
613,"Middle School Boys' Basketball Coach","2026-05-28","Laramie Middle School","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-06-26"
614,"Sports Paraprofessional","2026-05-28","Laramie Middle School","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-06-26"
615,"Extensions Team Paraprofessional","2026-05-28","Albany County School District 1","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-06-26"
616,"Childcare/Daycare Paraprofessional","2026-05-19","Whiting High School","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-06-26"
617,"Middle School Girls' Basketball Coach","2026-05-18","Laramie Middle School","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-06-26"
618,"Special Education Teacher","2026-05-18","Laramie Middle School","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-06-26"
