"X","title","date_posted","position","location","url","District","Archive_Date"
306,"Part-Time (75%) Special Education Paraprofessional","2025-12-22","Classified","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2026-01-23"
307,"2025-2026 Drama Club Sponsor","2025-12-22","Coaching","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2026-01-23"
308,"Substitute Custodian/Food Service","2025-02-01","Classified","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2026-01-23"
309,"Substitute Bus Driver","2024-04-01","Classified","Bus Barn","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2026-01-23"
310,"Substitute - Classified -  Para/Secretary","2024-04-01","Classified","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2026-01-23"
311,"Substitute Teaching","2024-04-01","Substitute","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2026-01-23"
312,"INTERPRETER FOR DEAF/HARD OF HEARING STUDENTS","2026-01-22","STUDENT SUPPORT","DISTRICT","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25","2026-01-23"
313,"OCCUPATIONAL THERAPIST","2026-01-22","SERVICE PROVIDER","DISTRICT","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25","2026-01-23"
314,"TEACHER (ADAPTIVE PE)","2026-01-20","INSTRUCTION","DISTRICT","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25","2026-01-23"
315,"WILLOW CREEK ELEMENTARY PARA (TITLE I)","2026-01-19","CLASSROOM SUPPORT","WILLOW CREEK","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25","2026-01-23"
316,"INTERIM MIDDLE SCHOOL COACH (ASSISTANT TRACK)","2026-01-13","COACH","RIVERTON MIDDLE SCHOOL","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25","2026-01-23"
317,"ELEMENTARY TEACHER (3RD GRADE)","2026-01-09","INSTRUCTION","RENDEZVOUS ELEMENTARY","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25","2026-01-23"
318,"INSTRUCTIONAL COACH (ST. MARGARET'S SCHOOL)","2026-01-09","INSTRUCTION","ST.MARGARET'S SCHOOL","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25","2026-01-23"
319,"SOCIAL WORKER/COUNSELOR","2026-01-05","SERVICE PROVIDER","FRONTIER ACADEMY","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25","2026-01-23"
320,"HIGH SCHOOL ASSISTANT COACH (VOLLEYBALL)","2025-12-22","COACH","RIVERTON HIGH SCHOOL","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25","2026-01-23"
321,"HIGH SCHOOL HEAD COACH (VOLLEYBALL)","2025-12-22","COACH","RIVERTON HIGH SCHOOL","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25","2026-01-23"
322,"NATIVE AMERICAN EDUCATION STUDENT AMBASSADOR","2025-12-12","TEMPORARY","DISTRICT","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25","2026-01-23"
323,"BUS AIDE","2025-10-17","NON INSTRUCTIONAL SUPPORT","BUS GARAGE - TRANSPORTATION","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25","2026-01-23"
324,"BUS DRIVER (PART TIME)","2025-10-17","NON INSTRUCTIONAL SUPPORT","BUS GARAGE - TRANSPORTATION","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25","2026-01-23"
325,"SUBSTITUTE PARA","2025-09-26","CLASSROOM SUPPORT","DISTRICT","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25","2026-01-23"
326,"HIGH SCHOOL ASSISTANT COACH (TRACK)","2025-07-31","COACH","RIVERTON HIGH SCHOOL","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25","2026-01-23"
327,"SUBSTITUTE INTERPRETER FOR DEAF/HARD OF HEARING STUDENTS","2025-01-16","STUDENT SUPPORT","DISTRICT","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25","2026-01-23"
328,"SUBSTITUTE CUSTODIAN","2024-09-17","NON INSTRUCTIONAL SUPPORT","DISTRICT","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25","2026-01-23"
329,"SUBSTITUTE DAYCARE ASSISTANT","2024-07-22","STUDENT SUPPORT","DISTRICT","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25","2026-01-23"
330,"SUBSTITUTE NURSE","2024-07-18","SERVICE PROVIDER","DISTRICT","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25","2026-01-23"
331,"SUBSTITUTE TEACHER","2024-07-18","INSTRUCTION","DISTRICT","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25","2026-01-23"
332,"LIFEGUARD","2024-03-01","NON INSTRUCTIONAL SUPPORT","RIVERTON AQUATICS CENTER","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25","2026-01-23"
333,"DESK CLERK","2024-03-01","NON INSTRUCTIONAL SUPPORT","RIVERTON AQUATICS CENTER","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25","2026-01-23"
334,"SUBSTITUTE BUS DRIVER","2023-11-06","NON INSTRUCTIONAL SUPPORT","BUS GARAGE - TRANSPORTATION","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25","2026-01-23"
335,"Special Education Paraprofessional - Trail Elementary (REPOSTED)","2026-01-06","Support","Trail Elementary School","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2026-01-23"
336,"Bus Driver/ Sub Bus Driver","2026-01-01","Bus Driver","Transportation Services","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2026-01-23"
337,"Future Administrative Positions","2026-01-01","Administrative - building","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2026-01-23"
338,"Future Substitute Teacher Positions","2026-01-01","Substitute","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2026-01-23"
339,"Future Classified Positions","2026-01-01","Support","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2026-01-23"
340,"Future Certified Positions","2026-01-01","K-12","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2026-01-23"
341,"Special Education Paraprofessional - Compass Academy - 18-21 Transition Program","2025-12-04","Support","Office of Special Services","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2026-01-23"
342,"Teacher - Secondary Math - Torrington High School - Eligible for $10,000 Hiring Incentive Based on Certification","2025-09-18","Secondary Certified","Torrington High School","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2026-01-23"
343,"Cook - Lingle-Fort Laramie Schools (REPOSTED)","2025-08-29","Food Service","Lingle Ft Laramie Schools","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2026-01-23"
344,"Speech Language Pathologist - District","2023-07-11","Specialist - Certified","Office of Special Services","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2026-01-23"
345,"District Data/Information Specialist","2026-01-08","Classified","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2","2026-01-23"
346,"Industrial Arts Teacher 2026-27 School Year","2026-01-08","Certified","Pine Bluffs Jr./Sr. High School","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2","2026-01-23"
347,"Elementary Principal","2026-01-08","Certified","Burns Elementary","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2","2026-01-23"
348,"Assistant JH Volleyball Coach","2025-12-02","Coaching","Burns Jr./Sr. High School","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2","2026-01-23"
349,"JH Girls Wrestling Assistant Coach","2025-10-01","Coaching","Burns Jr./Sr. High School","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2","2026-01-23"
350,"Substitute School Nurse","2025-09-15","Substitute","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2","2026-01-23"
351,"ELL Parent Translator Contactor","2025-09-15","Classified","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2","2026-01-23"
352,"Assistant JH Football Coach","2025-08-05","Coaching","Burns Jr./Sr. High School","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2","2026-01-23"
353,"ELL Paraprofessional","2025-06-10","Classified","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2","2026-01-23"
354,"JH Assistant Track Coach","2025-05-27","Coaching","Pine Bluffs Jr./Sr. High School","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2","2026-01-23"
355,"Sub Paraprofessional","2025-01-30","Classified","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2","2026-01-23"
356,"Sub Custodian","2025-01-30","Classified","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2","2026-01-23"
357,"Substitute Cook","2025-01-30","Food Service","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2","2026-01-23"
358,"Substitute Teacher","2025-01-30","Substitute","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2","2026-01-23"
359,"Substitute Bus Driver","2025-01-30","Substitute","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2","2026-01-23"
360,"Secondary School Counselor","2026-01-21","Moorcroft Secondary","Moorcroft, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-01-23"
361,"Early Intervening & Behavior Support Specialist","2026-01-21","Crook County School District 1","Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-01-23"
362,"Route Bus Driver","2026-01-19","Sundance Secondary","Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-01-23"
363,"Full-Time Custodian","2026-01-14","Hulett K-12","Hulett, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-01-23"
364,"Assistant Golf Coach","2026-01-05","Moorcroft Secondary","Moorcroft, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-01-23"
365,"Part-Time Custodian","2026-01-05","Crook County School District 1","Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-01-23"
366,"Secondary Principal","2025-12-01","Sundance Secondary","Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-01-23"
367,"Substitute Custodian","2025-08-06","Sundance Secondary","Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-01-23"
368,"Substitute Custodian","2025-08-06","Moorcroft Secondary","Moorcroft, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-01-23"
369,"Substitute Custodian","2025-08-06","Hulett K-12","Hulett, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-01-23"
370,"Substitute Teacher","2025-08-06","Sundance Elementary","Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-01-23"
371,"Substitute Teacher","2025-08-06","Moorcroft Elementary","Moorcroft, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-01-23"
372,"Substitute Teacher","2025-08-06","Hulett K-12","Hulett, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-01-23"
373,"Substitute & Activity Bus Drivers","2025-08-06","Sundance Secondary","Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-01-23"
374,"Substitute & Activity Bus Drivers","2025-08-06","Moorcroft Secondary","Moorcroft, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-01-23"
375,"Substitute & Activity Bus Drivers","2025-08-06","Hulett K-12","Hulett, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-01-23"
376,"Cook","2025-07-31","Hulett K-12","Hulett, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-01-23"
377,"Route Bus Driver","2025-06-25","Moorcroft Secondary","Moorcroft, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-01-23"
378,"Junior High Track Coach","2025-06-25","Hulett K-12","Hulett, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-01-23"
379,"K-12 Music Teacher","2025-06-24","Hulett K-12","Hulett, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-01-23"
380,"Paraeducator Special Needs Life Skills [XP09]","2026-01-22","ALTA VISTA ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
381,"Attendance Secretary - Junior High [CE12]","2026-01-21","MCCORMICK JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
382,"Nutrition- Elementary Head Cashier [NU03]","2026-01-20","PRAIRIE WIND ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
383,"Principal - Junior High","2026-01-20","JOHNSON JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
384,"Custodial - Head Class 5 [CU08]","2026-01-16","CAREY JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
385,"Student Sweeper [ST05]","2026-01-16","COYOTE RIDGE ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
386,"Paraeducator Resource Room [XP08]","2026-01-13","ALTA VISTA ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
387,"Paraeducator Resource Room [XP08]","2026-01-12","SUNRISE ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
388,"Nutrition Services Aid [NU02]","2026-01-09","MCCORMICK JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
389,"Special Needs Behavior Lab Paraeducator [XP09]","2026-01-09","MCCORMICK JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
390,"Transportation Assistant [TR01]","2026-01-05","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
391,"Bus Driver [TR04]","2026-01-05","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
392,"Head Cheer Coach [C108]","2025-12-19","JOHNSON JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
393,"Certified Occupational Therapy Assistant","2025-12-16","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
394,"Nutrition Services Aid [NU02]","2025-12-16","MCCORMICK JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
395,"Student Sweeper [ST05]","2025-12-12","ANDERSON ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
396,"3rd Grade Teacher DLI Spanish-2026/2027 Contract Year [TA40]","2025-12-11","HOBBS ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
397,"3rd Grade Teacher DLI Spanish-2026/2027 Contract year [TA40]","2025-12-11","AFFLERBACH ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
398,"Custodial-Head Class 4 - Remainder of the 2025/2026 Contract Year only[CU07]","2025-12-09","DEMING ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
399,"Custodial - Head Class 4 [CU07]","2025-12-05","DAVIS ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
400,"Student Sweeper [ST05]","2025-12-03","SOUTH HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
401,"Elementary Assistant Basketball Coach [C179]","2025-12-01","PIONEER PARK ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
402,"Elementary Head Basketball Coach [C178]","2025-12-01","PIONEER PARK ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
403,"Elementary Head Basketball Coach [C178]","2025-12-01","HENDERSON ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
404,"Elementary Assistant Basketball Coach [C179]","2025-12-01","HENDERSON ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
405,"Elementary Head Basketball Coach [C178]","2025-12-01","BUFFALO RIDGE ELEMENTARY SCHL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
406,"Assistant Basketball Coach - [C178]","2025-12-01","BUFFALO RIDGE ELEMENTARY SCHL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
407,"Elementary Assistant Basketball Coach [C179]","2025-12-01","GOINS ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
408,"Elementary Head Basketball Coach [C178]","2025-12-01","GOINS ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
409,"Elementary Assistant Basketball Coach [C179]","2025-12-01","GILCHRIST ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
410,"Elementary Assistant Basketball Coach [C179]","2025-12-01","FAIRVIEW ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
411,"Elementary Head Basketball Coach [C178]","2025-12-01","COLE ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
412,"Elementary Head Basketball Coach [C178]","2025-12-01","BAGGS ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
413,"Elementary Assistant Basketball Coach [C179]","2025-12-01","BAGGS ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
414,"Assistant Basketball Coach - [C178]","2025-12-01","ARP ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
415,"Elementary Head Basketball Coach [C178]","2025-12-01","MEADOWLARK ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
416,"Elementary Assistant Basketball Coach [C179]","2025-12-01","MEADOWLARK ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
417,"Custodial-Assistant Head Custodian - Class 5 [CU02]","2025-11-19","SOUTH HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
418,"We The People Sponsor","2025-11-18","SOUTH HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
419,"Nutrition Services Aid [NU02]","2025-11-07","EAST HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
420,"Student Sweeper [ST05]","2025-11-07","AFFLERBACH ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
421,"Student Sweeper [ST05]","2025-11-07","ARP ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
422,"Student Sweeper [ST05]","2025-11-07","BAGGS ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
423,"Student Sweeper [ST05]","2025-11-07","BAIN ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
424,"Student Sweeper [ST05]","2025-11-07","BUFFALO RIDGE ELEMENTARY SCHL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
425,"Student Sweeper [ST05]","2025-11-07","DILDINE ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
426,"Student Sweeper [ST05]","2025-11-07","GILCHRIST ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
427,"Student Sweeper [ST05]","2025-11-07","HENDERSON ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
428,"Student Sweeper [ST05]","2025-11-07","PRAIRIE WIND ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
429,"Student Sweeper [ST05]","2025-11-07","CAREY JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
430,"Student Sweeper [ST05]","2025-11-07","ROSSMAN ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
431,"Student Sweeper [ST05]","2025-11-07","SUNRISE ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
432,"Paraeducator Special Needs PALS [XP09]","2025-11-07","CENTRAL HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
433,"Sub-Custodian [S010]","2025-11-06","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
434,"Physical Therapist [XT07]","2025-10-23","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
435,"School Psychologist Intern [XT32]","2025-10-23","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
436,"Paraprofessional","2025-10-20","PODER ACADEMY SECONDARY (PASS)","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
437,"Paraeducator Resource Room [XP08]","2025-10-20","SOUTH HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
438,"Custodial - Head Class 4 [CU07]","2025-10-07","MEADOWLARK ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
439,"Occupational Therapist [XT06]","2025-09-12","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
440,"Assistant - Speech Language Pathology [XI02]","2025-09-11","HOBBS ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
441,"Nutrition Services Aid [NU02]","2025-08-27","JOHNSON JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
442,"Speech Language Pathologist [XT14]","2025-08-08","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
443,"Custodial - Head Class 5 [CU02]","2025-08-06","MCCORMICK JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
444,"Custodial - Head Class 5 [CU02]","2025-08-06","JOHNSON JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
445,"Applicant Pool - Substitute Teacher [S035]","2025-07-31","SUBSTITUTE TEACHERS","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
446,"Substitute Nutrition [S020]","2025-07-16","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
447,"Paraeducator Sign Support [XP05]","2025-06-26","BUILDING TO BE DETERMINED","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
448,"Educational Sign Language Interpreter","2025-06-26","BUILDING TO BE DETERMINED","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
449,"Paraeducator Resource Room [XP08]","2025-06-24","CAREY JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
450,"School Psychologist [XA01]","2025-06-17","BUILDING TO BE DETERMINED","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
451,"Paraeducator Special Needs PALS [XP09]","2025-06-11","EAST HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-23"
452,"Centennial Head Boys Soccer Coach","2026-01-16","Centennial Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-01-23"
453,"Centennial Head Girls Soccer Coach","2026-01-16","Centennial Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-01-23"
454,"CMS Swim Aide","2026-01-16","Centennial Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-01-23"
455,"DM Basketball Aide","2026-01-15","Dean Morgan Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-01-23"
456,"CCA Track Coach","2026-01-14","Casper Classical Academy","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-01-23"
457,"Park Behavior and Substitute Support Personnel","2026-01-14","Park Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-01-23"
458,"Dean Morgan Custodian","2026-01-12","Dean Morgan Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-01-23"
459,"College Selection Facilitator","2026-01-12","Natrona County School District","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-01-23"
460,"Bar Nunn Behavior and Substitute Support Personnel","2026-01-09","Bar Nunn Elementary","Bar Nunn, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-01-23"
461,"Education Support Personnel: CY Middle School","2026-01-08","CY Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-01-23"
462,"Casper Mountain Science Program Teacher on Special Assignment","2026-01-07","Curriculum and Instruction","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-01-23"
463,"NCHS Cafeteria Technician","2026-01-06","Natrona County High School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-01-23"
464,"Special Education Specialist","2026-01-05","Special Education Services Center","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-01-23"
