"X","title","date_posted","position","location","url","District","Archive_Date"
305,"Substitute Paraeducator","3/2/2016","Substitute/",NA,"https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","1/16/2026"
306,"Substitute Teacher","3/2/2016","Substitute/",NA,"https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","1/16/2026"
307,"Administrative Assistant: K-12 Secretary","12/29/2025","Classified","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","1/16/2026"
308,"2025-2026 Drama Club Sponsor Assistant","12/22/2025","Coaching","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","1/16/2026"
309,"Part-Time (75%) Special Education Paraprofessional","12/22/2025","Classified","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","1/16/2026"
310,"2025-2026 Drama Club Sponsor","12/22/2025","Coaching","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","1/16/2026"
311,"Substitute Custodian/Food Service","2/1/2025","Classified","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","1/16/2026"
312,"Substitute Bus Driver","4/1/2024","Classified","Bus Barn","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","1/16/2026"
313,"Substitute - Classified -  Para/Secretary","4/1/2024","Classified","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","1/16/2026"
314,"Substitute Teaching","4/1/2024","Substitute","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","1/16/2026"
315,"Head Custodian - Lincoln Elementary","1/12/2026","Support","Lincoln Elementary School","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","1/16/2026"
316,"Special Education Paraprofessional - Trail Elementary (REPOSTED)","1/6/2026","Support","Trail Elementary School","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","1/16/2026"
317,"Bus Driver/ Sub Bus Driver","1/1/2026","Bus Driver","Transportation Services","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","1/16/2026"
318,"Future Administrative Positions","1/1/2026","Administrative - building","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","1/16/2026"
319,"Future Substitute Teacher Positions","1/1/2026","Substitute","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","1/16/2026"
320,"Future Classified Positions","1/1/2026","Support","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","1/16/2026"
321,"Future Certified Positions","1/1/2026","K-12","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","1/16/2026"
322,"Special Education Paraprofessional - Compass Academy - 18-21 Transition Program","12/4/2025","Support","Office of Special Services","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","1/16/2026"
323,"Teacher - Secondary Math - Torrington High School - Eligible for $10,000 Hiring Incentive Based on Certification","9/18/2025","Secondary Certified","Torrington High School","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","1/16/2026"
324,"Cook - Lingle-Fort Laramie Schools (REPOSTED)","8/29/2025","Food Service","Lingle Ft Laramie Schools","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","1/16/2026"
325,"Speech Language Pathologist - District","7/11/2023","Specialist - Certified","Office of Special Services","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","1/16/2026"
326,"Full-Time Custodian","1/14/2026","Hulett K-12","Hulett, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","1/16/2026"
327,"Assistant Golf Coach","1/5/2026","Moorcroft Secondary","Moorcroft, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","1/16/2026"
328,"Part-Time Custodian","1/5/2026","Crook County School District 1","Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","1/16/2026"
329,"Secondary Principal","12/1/2025","Sundance Secondary","Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","1/16/2026"
330,"Substitute Custodian","8/6/2025","Sundance Secondary","Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","1/16/2026"
331,"Substitute Custodian","8/6/2025","Moorcroft Secondary","Moorcroft, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","1/16/2026"
332,"Substitute Custodian","8/6/2025","Hulett K-12","Hulett, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","1/16/2026"
333,"Substitute Teacher","8/6/2025","Sundance Elementary","Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","1/16/2026"
334,"Substitute Teacher","8/6/2025","Moorcroft Elementary","Moorcroft, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","1/16/2026"
335,"Substitute Teacher","8/6/2025","Hulett K-12","Hulett, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","1/16/2026"
336,"Substitute & Activity Bus Drivers","8/6/2025","Sundance Secondary","Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","1/16/2026"
337,"Substitute & Activity Bus Drivers","8/6/2025","Moorcroft Secondary","Moorcroft, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","1/16/2026"
338,"Substitute & Activity Bus Drivers","8/6/2025","Hulett K-12","Hulett, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","1/16/2026"
339,"Cook","7/31/2025","Hulett K-12","Hulett, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","1/16/2026"
340,"Route Bus Driver","6/25/2025","Moorcroft Secondary","Moorcroft, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","1/16/2026"
341,"Junior High Track Coach","6/25/2025","Hulett K-12","Hulett, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","1/16/2026"
342,"K-12 Music Teacher","6/24/2025","Hulett K-12","Hulett, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","1/16/2026"
343,"Custodial - Head Class 5 [CU08]","1/16/2026","CAREY JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
344,"Student Sweeper [ST05]","1/16/2026","COYOTE RIDGE ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
345,"Paraeducator Resource Room [XP08]","1/16/2026","CENTRAL HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
346,"Paraeducator Resource Room [XP08]","1/13/2026","ALTA VISTA ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
347,"Paraeducator Resource Room [XP08]","1/12/2026","SUNRISE ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
348,"Nutrition Services Aid [NU02]","1/9/2026","MCCORMICK JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
349,"Special Needs Behavior Lab Paraeducator [XP09]","1/9/2026","MCCORMICK JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
350,"Secretary - Jr High Receptionist [CS09]","1/7/2026","JOHNSON JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
351,"Transportation Assistant [TR01]","1/5/2026","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
352,"Bus Driver [TR04]","1/5/2026","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
353,"Head Cheer Coach [C108]","12/19/2025","JOHNSON JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
354,"Certified Occupational Therapy Assistant","12/16/2025","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
355,"Nutrition Services Aid [NU02]","12/16/2025","MCCORMICK JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
356,"Student Sweeper [ST05]","12/12/2025","ANDERSON ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
357,"3rd Grade Teacher DLI Spanish-2026/2027 Contract Year [TA40]","12/11/2025","HOBBS ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
358,"3rd Grade Teacher DLI Spanish-2026/2027 Contract year [TA40]","12/11/2025","AFFLERBACH ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
359,"Custodial-Head Class 4 - Remainder of the 2025/2026 Contract Year only[CU07]","12/9/2025","DEMING ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
360,"Nutrition- Elementary Head Cashier [NU03]","12/8/2025","PIONEER PARK ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
361,"Custodial - Head Class 4 [CU07]","12/5/2025","DAVIS ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
362,"Student Sweeper [ST05]","12/3/2025","SOUTH HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
363,"Elementary Assistant Basketball Coach [C179]","12/1/2025","PIONEER PARK ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
364,"Elementary Head Basketball Coach [C178]","12/1/2025","PIONEER PARK ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
365,"Elementary Head Basketball Coach [C178]","12/1/2025","HENDERSON ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
366,"Elementary Assistant Basketball Coach [C179]","12/1/2025","HENDERSON ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
367,"Elementary Head Basketball Coach [C178]","12/1/2025","BUFFALO RIDGE ELEMENTARY SCHL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
368,"Assistant Basketball Coach - [C178]","12/1/2025","BUFFALO RIDGE ELEMENTARY SCHL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
369,"Elementary Assistant Basketball Coach [C179]","12/1/2025","BAIN ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
370,"Elementary Head Basketball Coach [C178]","12/1/2025","BAIN ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
371,"Elementary Assistant Basketball Coach [C179]","12/1/2025","GOINS ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
372,"Elementary Head Basketball Coach [C178]","12/1/2025","GOINS ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
373,"Elementary Assistant Basketball Coach [C179]","12/1/2025","GILCHRIST ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
374,"Elementary Assistant Basketball Coach [C179]","12/1/2025","FAIRVIEW ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
375,"Elementary Head Basketball Coach [C178]","12/1/2025","COLE ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
376,"Elementary Head Basketball Coach [C178]","12/1/2025","BAGGS ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
377,"Elementary Assistant Basketball Coach [C179]","12/1/2025","BAGGS ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
378,"Assistant Basketball Coach - [C178]","12/1/2025","ARP ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
379,"Elementary Head Basketball Coach [C178]","12/1/2025","MEADOWLARK ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
380,"Elementary Assistant Basketball Coach [C179]","12/1/2025","MEADOWLARK ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
381,"Elementary Assistant Basketball Coach [C179]","12/1/2025","WILLADSEN ELEMENTARY SCHOOL","Granite Canyon, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
382,"Custodial-Assistant Head Custodian - Class 5 [CU02]","11/19/2025","SOUTH HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
383,"We The People Sponsor","11/18/2025","SOUTH HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
384,"Nutrition Services Aid [NU02]","11/7/2025","EAST HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
385,"Student Sweeper [ST05]","11/7/2025","AFFLERBACH ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
386,"Student Sweeper [ST05]","11/7/2025","ARP ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
387,"Student Sweeper [ST05]","11/7/2025","BAGGS ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
388,"Student Sweeper [ST05]","11/7/2025","BAIN ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
389,"Student Sweeper [ST05]","11/7/2025","BUFFALO RIDGE ELEMENTARY SCHL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
390,"Student Sweeper [ST05]","11/7/2025","DILDINE ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
391,"Student Sweeper [ST05]","11/7/2025","GILCHRIST ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
392,"Student Sweeper [ST05]","11/7/2025","HENDERSON ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
393,"Student Sweeper [ST05]","11/7/2025","PRAIRIE WIND ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
394,"Student Sweeper [ST05]","11/7/2025","CAREY JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
395,"Student Sweeper [ST05]","11/7/2025","ROSSMAN ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
396,"Student Sweeper [ST05]","11/7/2025","SUNRISE ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
397,"Paraeducator Special Needs PALS [XP09]","11/7/2025","CENTRAL HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
398,"Sub-Custodian [S010]","11/6/2025","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
399,"Physical Therapist [XT07]","10/23/2025","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
400,"School Psychologist Intern [XT32]","10/23/2025","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
401,"Paraprofessional","10/20/2025","PODER ACADEMY SECONDARY (PASS)","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
402,"Paraeducator Resource Room [XP08]","10/20/2025","SOUTH HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
403,"Custodial - Head Class 4 [CU07]","10/7/2025","MEADOWLARK ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
404,"Nutrition Services Aid [NU02]","9/29/2025","SOUTH HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
405,"Occupational Therapist [XT06]","9/12/2025","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
406,"Assistant - Speech Language Pathology [XI02]","9/11/2025","HOBBS ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
407,"Nutrition Services Aid [NU02]","8/27/2025","JOHNSON JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
408,"Speech Language Pathologist [XT14]","8/8/2025","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
409,"Custodial - Head Class 5 [CU02]","8/6/2025","MCCORMICK JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
410,"Custodial - Head Class 5 [CU02]","8/6/2025","JOHNSON JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
411,"Applicant Pool - Substitute Teacher [S035]","7/31/2025","SUBSTITUTE TEACHERS","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
412,"Substitute Nutrition [S020]","7/16/2025","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
413,"Paraeducator Sign Support [XP05]","6/26/2025","BUILDING TO BE DETERMINED","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
414,"Educational Sign Language Interpreter","6/26/2025","BUILDING TO BE DETERMINED","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
415,"Paraeducator Resource Room [XP08]","6/24/2025","CAREY JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
416,"School Psychologist [XA01]","6/17/2025","BUILDING TO BE DETERMINED","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
417,"Paraeducator Special Needs PALS [XP09]","6/11/2025","EAST HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","1/16/2026"
418,"Centennial Head Boys Soccer Coach","1/16/2026","Centennial Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","1/16/2026"
419,"Centennial Head Girls Soccer Coach","1/16/2026","Centennial Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","1/16/2026"
420,"CMS Swim Aide","1/16/2026","Centennial Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","1/16/2026"
421,"Casper Mountain Science Program Intern","1/15/2026","Curriculum and Instruction","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","1/16/2026"
422,"DM Basketball Aide","1/15/2026","Dean Morgan Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","1/16/2026"
423,"CCA Track Coach","1/14/2026","Casper Classical Academy","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","1/16/2026"
424,"Park Behavior and Substitute Support Personnel","1/14/2026","Park Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","1/16/2026"
425,"Dean Morgan Custodian","1/12/2026","Dean Morgan Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","1/16/2026"
426,"College Selection Facilitator","1/12/2026","Natrona County School District","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","1/16/2026"
427,"Bar Nunn Behavior and Substitute Support Personnel","1/9/2026","Bar Nunn Elementary","Bar Nunn, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","1/16/2026"
428,"Education Support Personnel: CY Middle School","1/8/2026","CY Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","1/16/2026"
429,"Casper Mountain Science Program Teacher on Special Assignment","1/7/2026","Curriculum and Instruction","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","1/16/2026"
430,"NCHS Cafeteria Technician","1/6/2026","Natrona County High School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","1/16/2026"
431,"Special Education Specialist","1/5/2026","Special Education Services Center","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","1/16/2026"
432,"Evansville Education Support Personnel/Cafeteria Technician","1/5/2026","Evansville Elementary","Evansville, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","1/16/2026"
433,"CYMS Swim Aide","1/5/2026","CY Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","1/16/2026"
434,"NCHS Outdoor Track Assistant Coach","12/26/2025","Natrona County High School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","1/16/2026"
435,"Fort Caspar Academy Elementary Principal to begin 2026-2027 School Year","12/22/2025","Human Resources","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","1/16/2026"
436,"Cottonwood Education Support Personnel","12/16/2025","Cottonwood Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","1/16/2026"
437,"Bus Driver 260 day","12/5/2025","Transportation","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","1/16/2026"
438,"Sagewood Behavior and Substitute Support Personnel","12/2/2025","Sagewood Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","1/16/2026"
439,"Bar Nunn Elementary Education Support Personnel/Cafeteria Technician","12/2/2025","Bar Nunn Elementary","Bar Nunn, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","1/16/2026"
440,"Special Education Teacher","11/22/2025","Special Education Services Center","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","1/16/2026"
441,"CCA Behavior and Substitute Support Personnel","11/21/2025","Casper Classical Academy","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","1/16/2026"
442,"CCA Part-Time Education Support Personnel / Office and Records","11/21/2025","Casper Classical Academy","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","1/16/2026"
443,"Manor Heights Education Support Specialist BASE Support","11/19/2025","Manor Heights Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","1/16/2026"
444,"Dean Morgan Nordic Ski Aide","11/12/2025","Dean Morgan Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","1/16/2026"
445,"Manor Heights Classroom K-5 Art Teacher for the 2025-2026 School Year Only","11/10/2025","Manor Heights Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","1/16/2026"
446,"KWHS Girls Soccer Coach Aide","11/7/2025","Kelly Walsh High School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","1/16/2026"
447,"NCHS Education Support Specialist/Education Support Personnel","11/7/2025","Natrona County High School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","1/16/2026"
448,"NCHS Education Support Personnel","11/7/2025","Natrona County High School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","1/16/2026"
449,"Pineview Education Support Specialist / Education Support Personnel / Cafeteria Technician","10/21/2025","Pineview Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","1/16/2026"
450,"Woods Education Support Personnel","10/3/2025","Woods Learning Center","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","1/16/2026"
451,"Paradise Valley Education Support Personnel/Cafeteria Technician","8/25/2025","Paradise Valley Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","1/16/2026"
452,"Evansville Elementary Tutor for the 2025-2026 School Year Only","8/12/2025","Evansville Elementary","Evansville, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","1/16/2026"
453,"Education Support Specialist/Education Support Personnel","8/7/2025","Centennial Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","1/16/2026"
454,"Dean Morgan Substitute on Daily Assignment","8/5/2025","Dean Morgan Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","1/16/2026"
455,"Verda James Education Support Personnel (Part-Time)","7/28/2025","Verda James Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","1/16/2026"
456,"Verda James Education Support Personnel","7/24/2025","Verda James Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","1/16/2026"
457,"KWHS - Marine Instructor (MI) OR Senior ROTC Marine Instructor (SMI)","7/10/2025","Kelly Walsh High School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","1/16/2026"
458,"Classified Substitute 2025-26 School Year","6/12/2025","NCSD","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","1/16/2026"
459,"Substitute Teacher 2025-26 School Year","6/12/2025","NCSD","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","1/16/2026"
460,"CYMS At-Will Co-Curricular-Football Coach Aide","5/22/2025","CY Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","1/16/2026"
461,"Bus Driver 175-day","5/20/2025","Transportation","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","1/16/2026"
462,"District Counselor/Social Worker to Begin the 2025-2026 School Year","5/2/2025","Special Education Services Center","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","1/16/2026"
463,"Education Interpreter","5/1/2025","Special Education Services Center","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","1/16/2026"
464,"District Physical Therapist Beginning 2025-26 School Year","4/21/2025","Special Education Services Center","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","1/16/2026"
