"X","title","date_posted","position","location","url","District","Archive_Date"
307,"Basic Life Skills Paraprofessional","2026-06-04","Support Staff/","Green River High School","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2","2026-08-04"
308,"Special Education Paraprofessionals","2026-06-05","Support Staff/","Green River High School","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2","2026-08-04"
309,"Special Education Paraprofessional","2026-06-10","Support Staff/","Truman Elementary School","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2","2026-08-04"
310,"Basic Life Skills Paraprofessional","2026-07-20","Support Staff/","Harrison Elementary School","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2","2026-08-04"
311,"Bus Aide","2026-07-10","Transportation/","Transportation Department","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2","2026-08-04"
312,"Bus Driver","2026-07-10","Transportation/","Transportation Department","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2","2026-08-04"
313,"Substitute Bus Aide","2026-07-10","Transportation/","Transportation Department","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2","2026-08-04"
314,"Substitute Bus Driver","2026-07-10","Transportation/","Transportation Department","https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1","Sweetwater County School District 2","2026-08-04"
315,"Assistant Superintendent of Education","2026-07-22","Administration/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2026-08-04"
316,"High School Assistant Nordic Skiing Coach","2026-04-15","Athletics/Activities/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2026-08-04"
317,"Middle School Girls Assistant Basketball Coach","2026-04-24","Athletics/Activities/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2026-08-04"
318,"High School Assistant Boys Basketball Coach","2026-05-19","Athletics/Activities/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2026-08-04"
319,"Middle School Assistant Football Coach","2026-05-19","Athletics/Activities/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2026-08-04"
320,"High School Assistant Speech and Debate Coach","2026-05-27","Athletics/Activities/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2026-08-04"
321,"Middle School Girls Assistant Wrestling Coach (Anticipated)","2026-06-05","Athletics/Activities/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2026-08-04"
322,"High School Head Nordic Skiing Coach","2026-06-08","Athletics/Activities/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2026-08-04"
323,"High School Assistant Track Coach","2026-06-08","Athletics/Activities/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2026-08-04"
324,"Instructional Paraprofessional","2025-12-18","Paraprofessional/","Kelly Elementary School","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2026-08-04"
325,"K-12 Special Education Paraprofessional(s)","2026-04-28","Paraprofessional/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2026-08-04"
326,"Special Education Bus Aide","2026-07-23","Paraprofessional/","Wilson Elementary School","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2026-08-04"
327,"Special Education Permanent Support Specialist (Permanent Substitute)","2026-04-07","Substitute/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2026-08-04"
328,"Substitute Teachers/Nurses","2020-02-11","Substitute/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2026-08-04"
329,"Long Term Sub Elementary Social Worker/School Counselor","2026-06-08","Substitute/","Colter Elementary School","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2026-08-04"
330,"Substitute Para/Secretary","2020-02-11","Substitute/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2026-08-04"
331,"Assistant High School Golf Coach","2026-05-05","Athletics/Activities/","Evanston High School","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1","2026-08-04"
332,"Boys Wrestling Varsity Head Coach","2026-06-22","Athletics/Activities/","Evanston High School","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1","2026-08-04"
333,"Substitute Custodians","2026-04-13","Maintenance/Custodial/","District Wide","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1","2026-08-04"
334,"Temporary Part-time School Nurses","2026-07-09","School Nurse/","Aspen Elementary & Uinta Meadows Elementary","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1","2026-08-04"
335,"Bus Drivers and Substitute Bus Drivers","2026-01-09","Support Staff/","Transportation","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1","2026-08-04"
336,"Part Time Food Service Specialist","2026-08-03","Support Staff/","Central Kitchen","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1","2026-08-04"
337,"Full-time and Part-time Aides and Special Education Paraprofessionals","2026-07-08","Support Staff/","District Wide","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1","2026-08-04"
338,"Full-Time Lifeguard","2026-06-15","Aquatic Center Staff/","Worland Aquatic Center","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2026-08-04"
339,"Lifeguard - Student","2024-01-08","Aquatic Center Staff/","Worland Aquatic Center","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2026-08-04"
340,"MS Assistant Volleyball Coach",NA,"Athletics/Activities",NA,"https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2026-08-04"
341,"HS Assistant Forensics (Speech/Debate) Coach",NA,"Athletics/Activities",NA,"https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2026-08-04"
342,"HS Head Forensics (Speech/Debate) Coach",NA,"Athletics/Activities",NA,"https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2026-08-04"
343,"Housekeeper, Full-Time","2026-07-23","Maintenance/Custodial/","Worland High School","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2026-08-04"
344,"Secondary Reading Specialist","2026-04-15","Middle School Teaching/","Worland Middle School","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2026-08-04"
345,"Full-Time Special Education Paraeducator (Life Skills)",NA,"Paraprofessional","08/03/2026","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2026-08-04"
346,"Full-Time Special Education Paraeducator (Resource)",NA,"Paraprofessional","08/03/2026","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2026-08-04"
347,"Full-Time Special Education Paraeducator (Behavior)",NA,"Paraprofessional","08/03/2026","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2026-08-04"
348,"Full-Time Special Education Paraeducator (Life Skills)",NA,"Paraprofessional","08/03/2026","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2026-08-04"
349,"Full-Time Special Education Paraeducator (Life Skills)",NA,"Paraprofessional","08/03/2026","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2026-08-04"
350,"Part-Time Special Education Paraeducator (Resource)",NA,"Paraprofessional","08/03/2026","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2026-08-04"
351,"Part-Time Special Education Paraeducator (Resource)",NA,"Paraprofessional","08/03/2026","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2026-08-04"
352,"Full-Time Special Education Paraeducator",NA,"Paraprofessional","08/03/2026","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2026-08-04"
353,"Speech Language Pathologist",NA,"Special Education Services","08/04/2025","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2026-08-04"
354,"SLP-Assistant",NA,"Special Education Services",NA,"https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2026-08-04"
355,"Substitute Bus Driver","2021-07-01","Substitute/","Bus Barn","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2026-08-04"
356,"Substitute Cook","2020-11-04","Substitute/","District","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2026-08-04"
357,"Substitute Housekeeper","2019-01-21","Substitute/",NA,"https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2026-08-04"
358,"Substitute Paraeducator","2016-03-02","Substitute/",NA,"https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2026-08-04"
359,"Substitute Teacher","2016-03-02","Substitute/",NA,"https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2026-08-04"
360,"Student Support Services","2026-07-23","Support Staff/","White Hawk Academy","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2026-08-04"
361,"Route Bus Driver","2026-05-07","Transportation/","Bus Barn","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2026-08-04"
362,"Full Time Assistant Cook","2026-07-14","Classified","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2026-08-04"
363,"2026-2027 HS Volleyball Assistant Coach","2026-07-13","Coaching","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2026-08-04"
364,"2026-2027 HS Volleyball Head Coach","2026-07-13","Coaching","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2026-08-04"
365,"2026-2027 MS Cross Country Assistant Coach","2026-07-08","Coaching","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2026-08-04"
366,"Route/Activities Bus Driver","2026-07-07","Classified","Bus Barn","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2026-08-04"
367,"Special Education Paraprofessional","2026-07-07","Classified","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2026-08-04"
368,"2026-2027 HS Girls Basketball Assistant Coach","2026-04-15","Coaching","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2026-08-04"
369,"Substitute Custodian/Food Service","2025-02-01","Classified","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2026-08-04"
370,"Substitute Bus Driver","2024-04-01","Classified","Bus Barn","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2026-08-04"
371,"Substitute - Classified -  Para/Secretary","2024-04-01","Classified","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2026-08-04"
372,"Substitute Teaching","2024-04-01","Substitute","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2026-08-04"
373,"Nurse Clerk (assisting School Nurse) - Torrington Middle & Torrington High Schools","2026-07-31","Support","Torrington Middle and High Schools","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2026-08-04"
374,"Special Education Paraprofessional - Torrington High School","2026-07-31","Support","Torrington High School","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2026-08-04"
375,"Substitute Cook","2026-03-04","Food Service","District Food Services","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2026-08-04"
376,"Speech Language Pathologist - District","2026-03-01","Specialist - Certified","Office of Special Services","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2026-08-04"
377,"Bus Driver/ Sub Bus Driver","2026-01-01","Bus Driver","Transportation Services","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2026-08-04"
378,"Future Administrative Positions","2026-01-01","Administrative - building","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2026-08-04"
379,"Future Substitute Teacher Positions","2026-01-01","Substitute","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2026-08-04"
380,"Future Classified Positions","2026-01-01","Support","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2026-08-04"
381,"Future Certified Positions","2026-01-01","K-12","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2026-08-04"
382,"Junior High Girls Basketball Coach - SHS","2026-08-04",NA,"Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-08-04"
383,"High Needs SPED Paraprofessional","2026-07-22",NA,"Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-08-04"
384,"Substitute Custodian","2026-06-05",NA,"Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-08-04"
385,"Substitute Custodian","2026-06-05",NA,"Moorcroft, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-08-04"
386,"Substitute Custodian","2026-06-05",NA,"Hulett, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-08-04"
387,"Substitute Teacher","2026-06-05",NA,"Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-08-04"
388,"Substitute Teacher","2026-06-05",NA,"Moorcroft, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-08-04"
389,"Substitute Teacher","2026-06-05",NA,"Hulett, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-08-04"
390,"Substitute &amp; Activity Bus Drivers","2026-06-05",NA,"Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-08-04"
391,"Substitute &amp; Activity Bus Drivers","2026-06-05",NA,"Moorcroft, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-08-04"
392,"Substitute &amp; Activity Bus Drivers","2026-06-05",NA,"Hulett, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-08-04"
393,"Part-Time Custodian - HS","2026-05-29",NA,"Hulett, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-08-04"
394,"Assistant High School Boys Basketball Coach - MS","2026-05-29",NA,"Moorcroft, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-08-04"
395,"Assistant High School Girls Basketball Coach - Sundance","2026-05-27",NA,"Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-08-04"
396,"Assistant High School Football Coach - SS","2026-04-23",NA,"Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-08-04"
397,"Junior High Volleyball Coach - Sundance","2026-04-16",NA,"Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-08-04"
398,"Junior High Boys Basketball Coach","2026-04-16",NA,"Moorcroft, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-08-04"
399,"Head High School Track Coach - SS","2026-04-07",NA,"Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-08-04"
400,"Junior High Girls Wrestling Coach - SS","2026-04-07",NA,"Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-08-04"
401,"Junior High Girls Wrestling Coach - HS","2026-04-07",NA,"Hulett, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-08-04"
402,"Junior High Boys Wrestling Coach - HS","2026-04-07",NA,"Hulett, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-08-04"
403,"Assistant High School Football Coach - HS","2026-04-07",NA,"Hulett, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-08-04"
404,"Route Bus Driver","2026-02-11",NA,"Moorcroft, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-08-04"
405,"Route Bus Driver - Hulett","2026-02-11",NA,"Hulett, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-08-04"
406,"Route Bus Driver","2026-01-19",NA,"Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-08-04"
407,"Paraeducator Special Education [XP08]","2026-08-04",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
408,"Paraeducator Special Needs Center Based [XP09]","2026-08-04",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
409,"Paraeducator General [PA07]","2026-08-04",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
410,"Nutrition Services Aid [NU02]","2026-08-04",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
411,"Paraeducator Special Needs Job Coach [XP08]","2026-08-04",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
412,"Nutrition Services Aid [NU02]","2026-08-04",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
413,"School Psychologist Intern [XT32]","2026-08-04",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
414,"Paraeducator Special Education [XP08]","2026-08-04",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
415,"Applicant Pool - Substitute Teacher [S035]","2026-08-04",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
416,"Paraeducator Special Needs PALS [XP09]","2026-08-03",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
417,"Assistant Girls Soccer Coach - Senior High [C120]","2026-08-03",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
418,"Substitute Transportation Assistant [S051]","2026-08-03",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
419,"Substitute Transportation Driver [S050]","2026-08-03",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
420,"Paraeducator Resource Room [XP08]","2026-08-03",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
421,"Student Support Specialist - 2026/2027 Contract Year Only [T024]","2026-08-03",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
422,"Life/ASD Paraeducator [XP09]","2026-08-03",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
423,"Nutrition Services Aid [NU02]","2026-08-03",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
424,"Custodial - Head Class 4 [CU07]","2026-07-30",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
425,"Attendance Secretary - Junior High [CE12]","2026-07-30",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
426,"Paraeducator Special Needs PALS [XP09]","2026-07-29",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
427,"CAP Academy Teacher [TC58]","2026-07-28",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
428,"Accounts Receivable Specialist [CS57]","2026-07-27",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
429,"Paraeducator Special Education [XP08]","2026-07-27",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
430,"Assistant Golf Coach [C086]","2026-07-27",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
431,"Paraeducator General [PA07]","2026-07-27",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
432,"Paraeducator General [PA07]","2026-07-22",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
433,"Transportation Activity Coordinator [TS59]","2026-07-22",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
434,"Paraeducator Special Education [XP08]","2026-07-22",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
435,"Paraeducator Special Education [XP08]","2026-07-22",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
436,"Paraeducator Nurse&#x27;s Office [PA11]","2026-07-22",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
437,"Special Education Behavior Lab Paraeducator  [XP08]","2026-07-22",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
438,"Paraeducator Resource Room [XP08]","2026-07-21",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
439,"Facility Technician - Painter [TS14]","2026-07-21",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
440,"Paraeducator Title I Pre-K - 2026/2027 Contract Year Only [PA16]","2026-07-21",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
441,"Student Sweeper [ST05]","2026-07-20",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
442,"Nutrition Services Aid [NU02]","2026-07-16",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
443,"Nutrition- Elementary Head Cashier [NU03]","2026-07-16",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
444,"Part Time Orchestra Teacher [TB03]","2026-07-14",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
445,"Elementary Assistant Football Coach [C176]","2026-07-13",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
446,"Elementary Head Football Coach [C174]","2026-07-13",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
447,"Elementary Head Football Coach [C174]","2026-07-13",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
448,"Elementary Assistant Football Coach [C176]","2026-07-13",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
449,"Elementary Head Football Coach [C174]","2026-07-13",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
450,"Elementary Assistant Football Coach [C176]","2026-07-13",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
451,"Elementary Assistant Football Coach [C176]","2026-07-13",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
452,"Elementary Head Football Coach [C174]","2026-07-13",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
453,"Elementary Assistant Football Coach [C176]","2026-07-13",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
454,"Elementary Head Football Coach [C174]","2026-07-13",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
455,"Elementary Head Football Coach [C174]","2026-07-13",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
456,"Elementary Assistant Football Coach [C176]","2026-07-13",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
457,"Elementary Head Football Coach [C174]","2026-07-13",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
458,"Elementary Assistant Football Coach [C176]","2026-07-13",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
459,"Elementary Head Football Coach [C174]","2026-07-13",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
460,"Elementary Assistant Football Coach [C176]","2026-07-13",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
461,"Elementary Head Football Coach [C174]","2026-07-13",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
462,"Elementary Assistant Football Coach [C176]","2026-07-13",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
463,"Elementary Assistant Football Coach [C176]","2026-07-13",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
464,"Elementary Assistant Football Coach [C176]","2026-07-13",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
465,"Elementary Head Football Coach [C174]","2026-07-13",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
466,"Elementary Head Football Coach [C174]","2026-07-09",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
467,"Elementary Assistant Football Coach [C176]","2026-07-09",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
468,"Elementary Head Football Coach [C174]","2026-07-09",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
469,"Elementary Assistant Football Coach [C176]","2026-07-09",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
470,"Elementary Head Football Coach [C174]","2026-07-09",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
471,"Elementary Assistant Football Coach [C176]","2026-07-09",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
472,"Elementary Head Football Coach [C174]","2026-07-09",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
473,"Elementary Assistant Football Coach [C176]","2026-07-09",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
474,"Elementary Head Football Coach [C174]","2026-07-09",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
475,"Elementary Assistant Football Coach [C176]","2026-07-09",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
476,"Elementary Head Football Coach [C174]","2026-07-09",NA,"Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-08-04"
