"X","title","date_posted","position","location","url","District","Archive_Date"
776,"Library/Media Support Staff",NA,"Classified","Lusk Elementary School, Lusk, WY","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1","2026-06-05"
777,"Maintenance Worker (District Wide)",NA,"Classified","Niobrara County School District #1, WY","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1","2026-06-05"
778,"Bus Driver Substitutes (District Wide)",NA,"Classified","Niobrara County School District #1, WY","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1","2026-06-05"
779,"Custodial Substitute (District Wide)",NA,"Classified","Niobrara County School District #1, WY","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1","2026-06-05"
780,"Special Education Paraprofessional",NA,"Classified","District","https://pcsd16.com/271372_2","Park County School District 16","2026-06-05"
781,"7-12 Grade Science Teacher",NA,"Certified","District","https://pcsd16.com/271372_2","Park County School District 16","2026-06-05"
782,"HS Head Track Coach",NA,"Coaching","District","https://pcsd16.com/271372_2","Park County School District 16","2026-06-05"
783,"MS Head Track Coach",NA,"Coaching","District","https://pcsd16.com/271372_2","Park County School District 16","2026-06-05"
784,"School Guidance Counselor",NA,"Certified","District","https://pcsd16.com/271372_2","Park County School District 16","2026-06-05"
785,"Seeking Substitutes",NA,"Classified","District-wide","https://www.platte1.org/89574_1","Platte County School District 1","2026-06-05"
786,"Hiring Subs",NA,"Classified","District-wide","https://www.platte1.org/89574_1","Platte County School District 1","2026-06-05"
787,"Custodian Subs",NA,"Classified","District-wide","https://www.platte1.org/89574_1","Platte County School District 1","2026-06-05"
788,"Behavior Para",NA,"Classified","District-wide","https://www.platte1.org/89574_1","Platte County School District 1","2026-06-05"
789,"Instructional Facilitator",NA,"Certified","District-wide","https://www.platte1.org/89574_1","Platte County School District 1","2026-06-05"
790,"WHS Math Teacher",NA,"Certified","Wheatland High School","https://www.platte1.org/89574_1","Platte County School District 1","2026-06-05"
791,"WHS Assistant Volleyball Coach",NA,"Coaching","Wheatland High School","https://www.platte1.org/89574_1","Platte County School District 1","2026-06-05"
792,"WHS Assistant Girls Basketball Coach 2",NA,"Coaching","Wheatland High School","https://www.platte1.org/89574_1","Platte County School District 1","2026-06-05"
793,"Substitute Activity Drivers",NA,"Classified","District","https://www.guernseysunrise.org/page/employment","Platte County School District 2","2026-06-05"
794,"Substitute Certified Teachers",NA,"Substitute","District","https://www.guernseysunrise.org/page/employment","Platte County School District 2","2026-06-05"
795,"Substitute Paraeducators",NA,"Classified","District","https://www.guernseysunrise.org/page/employment","Platte County School District 2","2026-06-05"
796,"Junior High Head Boys Basketball Coach",NA,"Coaching","District","https://www.sheridan3.com/page/hr-and-career-opportunities","Sheridan County School District 3","2026-06-05"
797,"Transportation Supervisor",NA,"Classified","District","https://www.sheridan3.com/page/hr-and-career-opportunities","Sheridan County School District 3","2026-06-05"
798,"Bus Driver",NA,"Classified","District","https://www.sheridan3.com/page/hr-and-career-opportunities","Sheridan County School District 3","2026-06-05"
799,"Meaintenance Supervisor/Custodial",NA,"Classified","District","https://www.sheridan3.com/page/hr-and-career-opportunities","Sheridan County School District 3","2026-06-05"
800,"District Librarian / Sub Teacher",NA,"Certified","District","https://www.sheridan3.com/page/hr-and-career-opportunities","Sheridan County School District 3","2026-06-05"
801,"Food Service Supervisor / Custodial Position",NA,"Classified","District","https://www.sheridan3.com/page/hr-and-career-opportunities","Sheridan County School District 3","2026-06-05"
802,"Culinary Arts Teacher 5/12/2026.docx",NA,"Certified","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1","2026-06-05"
803,"Elementary School Secretary 5/20/2026",NA,"Classified","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1","2026-06-05"
804,"Girls Assistant Basketball Coaches 4/6/2026.docx",NA,"Coaching","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1","2026-06-05"
805,"HS Girls Assistant Wrestling Coach - 26-27",NA,"Coaching","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1","2026-06-05"
806,"High School Boys JV Basketball Coach",NA,"Coaching","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1","2026-06-05"
807,"Speech Language Pathologist Assistant (SLPA) 26-27.docx",NA,"Classified","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1","2026-06-05"
808,"Substitute Bus Driver",NA,"Classified","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1","2026-06-05"
809,"Substitute School Nurse",NA,"Classified","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1","2026-06-05"
810,"Substitutes",NA,"Substitute","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1","2026-06-05"
811,"K–12 Special Education Teacher",NA,"Certified","Uinta County School District #4, WY","https://www.uinta4.com/departments/business_office/job_opportunities/current_openings","Uinta County School District 4","2026-06-05"
812,"Secondary Math Teacher",NA,"Certified","Uinta County School District #4, WY","https://www.uinta4.com/departments/business_office/job_opportunities/current_openings","Uinta County School District 4","2026-06-05"
813,"Middle School Language Arts Teacher",NA,"Certified","Uinta County School District #4, WY","https://www.uinta4.com/departments/business_office/job_opportunities/current_openings","Uinta County School District 4","2026-06-05"
814,"School Bus Route Driver (Immediate)",NA,"Classified","Uinta County School District #4, WY","https://www.uinta4.com/departments/business_office/job_opportunities/current_openings","Uinta County School District 4","2026-06-05"
815,"Kindergarten Paraeducator (2026–2027)",NA,"Classified","Uinta County School District #4, WY","https://www.uinta4.com/departments/business_office/job_opportunities/current_openings","Uinta County School District 4","2026-06-05"
816,"HS Varsity Wrestling Coach",NA,"Coaching","Uinta County School District #4, WY","https://www.uinta4.com/departments/business_office/job_opportunities/current_openings","Uinta County School District 4","2026-06-05"
817,"HS Assistant Football Coach",NA,"Coaching","Uinta County School District #4, WY","https://www.uinta4.com/departments/business_office/job_opportunities/current_openings","Uinta County School District 4","2026-06-05"
818,"HS Assistant Boys Basketball (Freshman) Coach",NA,"Coaching","Uinta County School District #4, WY","https://www.uinta4.com/departments/business_office/job_opportunities/current_openings","Uinta County School District 4","2026-06-05"
819,"Assistant Girls Basketball Coach (JV/Freshman)",NA,"Coaching","Uinta County School District #4, WY","https://www.uinta4.com/departments/business_office/job_opportunities/current_openings","Uinta County School District 4","2026-06-05"
820,"Assistant Girls Wrestling Coach",NA,"Coaching","Uinta County School District #4, WY","https://www.uinta4.com/departments/business_office/job_opportunities/current_openings","Uinta County School District 4","2026-06-05"
821,"Assistant Volleyball (pending participation numbers)",NA,"Coaching","Uinta County School District #4, WY","https://www.uinta4.com/departments/business_office/job_opportunities/current_openings","Uinta County School District 4","2026-06-05"
822,"Head Girls Wrestling Coach",NA,"Coaching","Uinta County School District #4, WY","https://www.uinta4.com/departments/business_office/job_opportunities/current_openings","Uinta County School District 4","2026-06-05"
823,"Middle School Assistant Volleyball Coach",NA,"Coaching","Uinta County School District #4, WY","https://www.uinta4.com/departments/business_office/job_opportunities/current_openings","Uinta County School District 4","2026-06-05"
824,"Seeking Substitutes",NA,"Classified","District-wide","https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0","Uinta County School District 6","2026-06-05"
825,"Hiring Subs",NA,"Classified","District-wide","https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0","Uinta County School District 6","2026-06-05"
826,"Custodian Subs",NA,"Classified","District-wide","https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0","Uinta County School District 6","2026-06-05"
827,"Behavior Para",NA,"Classified","District-wide","https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0","Uinta County School District 6","2026-06-05"
828,"Instructional Facilitator",NA,"Certified","District-wide","https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0","Uinta County School District 6","2026-06-05"
829,"WHS Math Teacher",NA,"Certified","Wheatland High School","https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0","Uinta County School District 6","2026-06-05"
830,"WHS Assistant Volleyball Coach",NA,"Coaching","Wheatland High School","https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0","Uinta County School District 6","2026-06-05"
831,"WHS Assistant Girls Basketball Coach 2",NA,"Coaching","Wheatland High School","https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0","Uinta County School District 6","2026-06-05"
832,"K–12 Music Teacher (2026–27 School Year)",NA,"Certified","District","https://www.wsh2.k12.wy.us/apps/pages/index.jsp?uREC_ID=440610&type=d&pREC_ID=1008214","Washakie County School District 2","2026-06-05"
833,"High School Girls Basketball Coach",NA,"Coaching","District","https://www.wsh2.k12.wy.us/apps/pages/index.jsp?uREC_ID=440610&type=d&pREC_ID=1008214","Washakie County School District 2","2026-06-05"
834,"Speech-Language Pathologist",NA,"Certified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-06-05"
835,"Special Education Teacher Position",NA,"Certified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-06-05"
836,"Special Education Case Manager Job Description",NA,"Certified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-06-05"
837,"Industrial Arts/Woodworking Teacher (9-12)",NA,"Certified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-06-05"
838,"Special Education Paraprofessional Positions",NA,"Classified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-06-05"
839,"Head Boys and Girls Swimming Coach",NA,"Coaching","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-06-05"
840,"MS Head Track Coach",NA,"Coaching","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-06-05"
841,"MS Head Boys Soccer Coach",NA,"Coaching","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-06-05"
842,"MS Head Girls Soccer Coach",NA,"Coaching","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-06-05"
843,"HS Assistant Cross Country Coach",NA,"Coaching","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-06-05"
844,"Assistant Boys Soccer Coach",NA,"Coaching","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-06-05"
845,"Kitchen Assistant Position",NA,"Classified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-06-05"
846,"Route Bus Drivers",NA,"Classified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-06-05"
847,"Substitutes",NA,"Classified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-06-05"
848,"Custodial / Kitchen Subs",NA,"Classified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-06-05"
849,"Sub Bus Drivers",NA,"Classified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-06-05"
850,"Substitute Teacher",NA,"Certified","Weston County School District #7","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2026-06-05"
851,"Substitute Paraprofessional",NA,"Classified","Weston County School District #7","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2026-06-05"
852,"Substitute Custodian",NA,"Classified","Weston County School District #7","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2026-06-05"
853,"Substitute Bus Driver",NA,"Classified","Weston County School District #7","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2026-06-05"
854,"Substitute Lunchroom Cook",NA,"Classified","Weston County School District #7","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2026-06-05"
855,"Substitute Employees (All Areas)",NA,"Classified","Weston County School District #7","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2026-06-05"
856,"Title I Paraprofessional",NA,"Full Time","Classified","https://jobs.redroverk12.com/org/hotsprings1/opening/177682","Hot Springs County School District 1","2026-06-05"
857,"Special Education Paraprofessional",NA,"Full Time","Classified","https://jobs.redroverk12.com/org/hotsprings1/opening/175718","Hot Springs County School District 1","2026-06-05"
858,"Child Nutrition Program Supervisor",NA,"Other","Classified","https://jobs.redroverk12.com/org/hotsprings1/opening/174945","Hot Springs County School District 1","2026-06-05"
859,"Assistant High School Volleyball Coach",NA,"Seasonal","Certified","https://jobs.redroverk12.com/org/hotsprings1/opening/172376","Hot Springs County School District 1","2026-06-05"
860,"Assistant High School Speech & Debate Sponsor",NA,"Other","Classified","https://jobs.redroverk12.com/org/hotsprings1/opening/167695","Hot Springs County School District 1","2026-06-05"
861,"Assistant High School Girls Basketball Coach",NA,"Seasonal","Certified","https://jobs.redroverk12.com/org/hotsprings1/opening/167509","Hot Springs County School District 1","2026-06-05"
862,"Part-time Custodian",NA,"Part Time","Classified","https://jobs.redroverk12.com/org/hotsprings1/opening/128761","Hot Springs County School District 1","2026-06-05"
863,"Transportation Assistant",NA,"Part Time","Classified","https://jobs.redroverk12.com/org/hotsprings1/opening/162215","Hot Springs County School District 1","2026-06-05"
864,"Bus Driver",NA,"Part Time","Classified","https://jobs.redroverk12.com/org/hotsprings1/opening/162208","Hot Springs County School District 1","2026-06-05"
865,"Crossing Guard",NA,"Part Time","Classified","https://jobs.redroverk12.com/org/hotsprings1/opening/162209","Hot Springs County School District 1","2026-06-05"
866,"Assistant Middle School Volleyball Coach",NA,"Seasonal","Certified","https://jobs.redroverk12.com/org/hotsprings1/opening/161863","Hot Springs County School District 1","2026-06-05"
867,"Daycare Director",NA,"Full Time","Non-Certified","https://jobs.redroverk12.com/org/hotsprings1/opening/158975","Hot Springs County School District 1","2026-06-05"
868,"Substitute Paraprofessional",NA,"Substitute","Substitute","https://jobs.redroverk12.com/org/hotsprings1/opening/128737","Hot Springs County School District 1","2026-06-05"
869,"Child Nutrition Cook",NA,"Part Time","Classified","https://jobs.redroverk12.com/org/hotsprings1/opening/151103","Hot Springs County School District 1","2026-06-05"
870,"Daycare Support Staff",NA,"Full Time","Classified","https://jobs.redroverk12.com/org/hotsprings1/opening/148304","Hot Springs County School District 1","2026-06-05"
871,"Substitute Teacher",NA,"Substitute","Substitute","https://jobs.redroverk12.com/org/hotsprings1/opening/128617","Hot Springs County School District 1","2026-06-05"
872,"Registrar/Student Support Instructional Aide",NA,"Full Time","Administrative Assistant","https://jobs.redroverk12.com/org/jcsd1/opening/173352","Johnson County School District 1","2026-06-05"
873,"High School Science Teacher",NA,"Full Time","Teacher","https://jobs.redroverk12.com/org/jcsd1/opening/174089","Johnson County School District 1","2026-06-05"
874,"Assistant Volleyball Coach",NA,"Seasonal","Assistant Coach","https://jobs.redroverk12.com/org/jcsd1/opening/172104","Johnson County School District 1","2026-06-05"
875,"Assistant Marching Band Sponsor",NA,"Seasonal","Assistant Coach","https://jobs.redroverk12.com/org/jcsd1/opening/166153","Johnson County School District 1","2026-06-05"
876,"Assistant Middle School Boys Basketball Coach",NA,"Other","Assistant Coach","https://jobs.redroverk12.com/org/jcsd1/opening/164727","Johnson County School District 1","2026-06-05"
877,"Assistant Football Coach",NA,"Seasonal","Assistant Coach","https://jobs.redroverk12.com/org/jcsd1/opening/165693","Johnson County School District 1","2026-06-05"
878,"Food Service Warehouse Transport",NA,"Full Time","Food Warehouse Transport","https://jobs.redroverk12.com/org/jcsd1/opening/155290","Johnson County School District 1","2026-06-05"
879,"Sign Language Interpreter",NA,"Full Time","Sign Language Interpreter","https://jobs.redroverk12.com/org/jcsd1/opening/150867","Johnson County School District 1","2026-06-05"
880,"Food Prep Tech",NA,"Part Time","Food Service Tech Prep","https://jobs.redroverk12.com/org/jcsd1/opening/145949","Johnson County School District 1","2026-06-05"
881,"Paraprofessional Substitute",NA,"Substitute","Substitute Paraprofessional","https://jobs.redroverk12.com/org/jcsd1/opening/142219","Johnson County School District 1","2026-06-05"
882,"Custodian Staff Substitute",NA,"Substitute","Custodian","https://jobs.redroverk12.com/org/jcsd1/opening/137493","Johnson County School District 1","2026-06-05"
883,"Food Service Staff Substitute",NA,"Substitute","Food Service Tech Prep","https://jobs.redroverk12.com/org/jcsd1/opening/134419","Johnson County School District 1","2026-06-05"
884,"Substitute Teacher",NA,"Substitute","Substitute Teacher","https://jobs.redroverk12.com/org/jcsd1/opening/132190","Johnson County School District 1","2026-06-05"
885,"Substitute Buffalo Bus Route Driver",NA,"Substitute","Bus Driver","https://jobs.redroverk12.com/org/jcsd1/opening/131082","Johnson County School District 1","2026-06-05"
886,"Substitute Kaycee Bus Route Driver",NA,"Substitute","Bus Driver","https://jobs.redroverk12.com/org/jcsd1/opening/131059","Johnson County School District 1","2026-06-05"
887,"Part-Time Food Service Assistant",NA,"Part Time","Food Services","https://jobs.redroverk12.com/org/PCSD2/opening/176090","Platte County School District 2","2026-06-05"
888,"Assistant Track Coach",NA,"Seasonal","Coach/Sponsor","https://jobs.redroverk12.com/org/PCSD2/opening/170973","Platte County School District 2","2026-06-05"
889,"Lego League Co-Sponsor",NA,"Seasonal","Coach/Sponsor","https://jobs.redroverk12.com/org/PCSD2/opening/169186","Platte County School District 2","2026-06-05"
890,"Close Up Co-Sponsor",NA,"Seasonal","Coach/Sponsor","https://jobs.redroverk12.com/org/PCSD2/opening/169154","Platte County School District 2","2026-06-05"
891,"Assistant HS Volleyball Coach",NA,"Seasonal","Coach/Sponsor","https://jobs.redroverk12.com/org/PCSD2/opening/169182","Platte County School District 2","2026-06-05"
892,"Prom Sponsor",NA,"Seasonal","Coach/Sponsor","https://jobs.redroverk12.com/org/PCSD2/opening/169181","Platte County School District 2","2026-06-05"
893,"Jr High Boys Basketball Coach",NA,"Seasonal","Coach/Sponsor","https://jobs.redroverk12.com/org/PCSD2/opening/169168","Platte County School District 2","2026-06-05"
894,"Jr High Girls Basketball Coach",NA,"Seasonal","Coach/Sponsor","https://jobs.redroverk12.com/org/PCSD2/opening/169171","Platte County School District 2","2026-06-05"
895,"Librarian",NA,"Full Time","Paraeducator","https://jobs.redroverk12.com/org/PCSD2/opening/169146","Platte County School District 2","2026-06-05"
896,"3rd Grade Elementary Teacher",NA,"Full Time","Teacher","https://jobs.redroverk12.com/org/PCSD2/opening/169140","Platte County School District 2","2026-06-05"
897,"Jr High Girls Volleyball Coach",NA,"Seasonal","Coach/Sponsor","https://jobs.redroverk12.com/org/PCSD2/opening/143316","Platte County School District 2","2026-06-05"
898,"Middle School Special Education Paraprofessional",NA,"Full Time","Paraprofessional","https://jobs.redroverk12.com/org/SCSD9/opening/171712","Sublette County School District 9","2026-06-05"
899,"Elementary Special Education Paraprofessional",NA,"Full Time","Paraprofessional","https://jobs.redroverk12.com/org/SCSD9/opening/171721","Sublette County School District 9","2026-06-05"
900,"6-8 Title I Interventionist",NA,"Full Time","Teacher","https://jobs.redroverk12.com/org/SCSD9/opening/170555","Sublette County School District 9","2026-06-05"
901,"6-12 Computer Science Teacher",NA,"Full Time","Teacher","https://jobs.redroverk12.com/org/SCSD9/opening/171871","Sublette County School District 9","2026-06-05"
902,"Head Middle School Boys Wrestling Coach",NA,"Seasonal","Coach","https://jobs.redroverk12.com/org/SCSD9/opening/164892","Sublette County School District 9","2026-06-05"
903,"Head HS Girls Basketball Coach",NA,"Seasonal","Coach","https://jobs.redroverk12.com/org/SCSD9/opening/159007","Sublette County School District 9","2026-06-05"
904,"Head HS Boys Basketball Coach",NA,"Seasonal","Coach","https://jobs.redroverk12.com/org/SCSD9/opening/159008","Sublette County School District 9","2026-06-05"
905,"Certified Substitute Teacher",NA,"Substitute","Teacher","https://jobs.redroverk12.com/org/SCSD9/opening/151690","Sublette County School District 9","2026-06-05"
906,"Substitute Bus Driver",NA,"Substitute","Bus Driver","https://jobs.redroverk12.com/org/SCSD9/opening/151630","Sublette County School District 9","2026-06-05"
